GL_ID,Basin,Sub_Basin,Area,growth_rate,pct_growth,volatility,mean_area_m2,max_area_m2,z_score,peer_group,risk_class,n_months,deseasonalized,insufficient_peers
GL087755E27713N,Koshi,Tamor,0.0205376605029,29.299949874500065,38.34020476614064,1387.4432839416827,7049.232073926278,8927.337419906316,-0.1526362528973196,Tamor,Low,13,False,False
GL082418E29687N,Karnali,Mugu,0.0279174935313,235.70617717043464,118.33336831089451,2980.5418988378706,7370.678450345921,11341.519660949709,-0.15265239325848443,Mugu,Low,13,False,False
GL086863E27760N,Koshi,Dudh Koshi,0.0767043557348,271.6333453707122,7.53002651498481,7210.401799535212,32485.95301894106,40056.58392797732,-0.15405327879474004,Dudh Koshi,Low,13,False,False
GL087283E27854N,Koshi,Arun,0.0345875744653,36.06718248294566,2.8540658201097435,782.1383888199553,3473.054337666369,4798.753662378647,-0.15519131280200138,Arun,Low,13,False,False
GL081700E30122N,Karnali,Humla,0.0217269805589,181.10775212224422,-15.517287153265952,1846.971356987505,4534.0447942650335,7758.582931518555,-0.15527704444629514,Humla,Low,13,False,False
GL087518E27651N,Koshi,Arun,0.0302283502693,35.95015427207836,35.39955296936776,3421.541663277952,8088.167734015508,11965.001543351716,-0.15528758758451194,Arun,Low,13,False,False
GL088387E28000N,Koshi,Arun,0.0200487768653,35.408751898751056,22.07791835342509,1311.2989043328214,7642.369675950731,9768.711103760965,-0.1557329793012313,Arun,Low,13,False,False
GL082562E29215N,Karnali,Bheri,0.0261175051017,119.04122008225293,76.927803979556,3409.9824138869426,7259.643502490013,11446.17287415149,-0.1558320552793572,Bheri,Low,13,False,False
GL087854E28078N,Koshi,Arun,0.0360069664045,34.87469508445048,151.9575287198978,5995.007680055279,12138.965296671364,18015.09110616048,-0.15617232809810708,Arun,Low,13,False,False
GL081511E30332N,Karnali,Humla,0.0499965828658,180.36330947744486,31.017694609124312,5856.217486464332,13742.561755840596,21764.725509643555,-0.15623589997279627,Humla,Low,13,False,False
GL081438E30356N,Karnali,Humla,0.0348217509561,180.27292808166132,148.35643339483548,3691.4924451343923,7679.375780651617,13588.91330718994,-0.15635231283743448,Humla,Low,13,False,False
GL087270E28109N,Koshi,Arun,0.0261478368349,34.54528845614658,17.13084606271599,1540.749186267038,7106.343993910477,9049.782333254348,-0.15644331875294545,Arun,Low,13,False,False
GL081875E30118N,Karnali,Humla,0.0606916877295,180.1239779251452,-15.668330235397331,5825.776783130697,11421.2901096741,28449.33159637451,-0.15654416332013646,Humla,Low,13,False,False
GL086493E28049N,Koshi,Tama Koshi,0.028684577389,120.38316436287542,54.20869426192021,2278.985816508006,8841.472854697111,12023.768065837785,-0.1576742007591133,Tama Koshi,Low,13,False,False
GL081882E30217N,Karnali,Humla,0.0262754555615,178.53056436155245,-16.819002457236383,2398.795414176842,6342.887042475681,9964.875231903674,-0.15859650867155642,Humla,Low,13,False,False
GL085396E28029N,Gandaki,Trishuli,0.0216584937534,175.93582488086503,88.91168644400585,1758.4324805411786,4297.727772950047,6067.819236755371,-0.1586050833110987,Trishuli,Low,13,False,False
GL081855E30338N,Karnali,Humla,0.0211849061009,178.4953071152028,82.05137390917395,1463.396515321658,5222.177754593471,7741.951484680176,-0.15864192063948673,Humla,Low,13,False,False
GL085001E28931N,Gandaki,Trishuli,0.0281294418611,175.60646515681663,77.94967591032635,2427.448795059738,6712.929851813912,11424.102500915527,-0.15913930728584494,Trishuli,Low,13,False,False
GL088148E28714N,Koshi,Arun,0.0234964968129,30.472815459238596,-2.719142290371353,830.0514689041783,7985.304370821439,10019.806430562336,-0.15979359172688684,Arun,Low,13,False,False
GL087889E27653N,Koshi,Tamor,0.0262065348798,26.058621316592074,40.20463634848325,1785.1090604925698,9506.184986173188,12331.559910224469,-0.16029613051875785,Tamor,Low,13,False,False
GL087407E28771N,Koshi,Arun,0.0256463613287,29.860456806225027,49.88828783524193,1226.503174162839,6548.1779368635025,9519.914772033691,-0.16029735655162802,Arun,Low,13,False,False
GL086833E28144N,Koshi,Arun,0.0255581018297,29.786523095401922,28.58748467746284,788.3247163481911,8251.65595182531,9952.992092745912,-0.1603581790821695,Arun,Low,13,False,False
GL087617E28154N,Koshi,Arun,0.053690983027,29.335873328918165,-24.41709788968155,3438.242103182967,13241.085547105149,20968.86509285721,-0.1607289119843913,Arun,Low,13,False,False
GL087682E28350N,Koshi,Arun,0.0230074127084,29.19873645119209,31.399716451487137,2544.7967548969104,9310.88010828585,11798.871973105037,-0.16084172942370278,Arun,Low,13,False,False
GL087858E28035N,Koshi,Arun,0.0232902758157,28.640832108717447,-3.183285184329898,583.7782013233061,9584.003555353087,10689.75053058699,-0.16130069670035668,Arun,Low,13,False,False
GL086206E28224N,Koshi,Tama Koshi,0.0538575748399,116.69317177178895,35.80264749295223,4842.069134789576,15162.522864634888,21155.72062683105,-0.1613888372017919,Tama Koshi,Low,13,False,False
GL086549E27944N,Koshi,Dudh Koshi,0.0624123199392,258.8227190424988,40.300140236471805,3875.9898940119465,15009.786210781924,20191.05629454968,-0.16172699616112635,Dudh Koshi,Low,13,False,False
GL086590E27710N,Koshi,Dudh Koshi,0.0302364533318,258.25812003167124,162.50146085239402,1812.2047684203674,4786.20541118547,8565.836310891544,-0.1620651976762927,Dudh Koshi,Low,13,False,False
GL087376E28748N,Koshi,Arun,0.0278974379075,27.644326901328668,-1.919004760899671,858.1951152950338,10697.318425020012,12525.00035935944,-0.1621204846933627,Arun,Low,13,False,False
GL086389E27781N,Koshi,Tama Koshi,0.0332329344506,115.56477693731588,13.316950690593526,2336.888170967893,10152.497689230157,13948.423167449351,-0.1625247680933577,Tama Koshi,Low,13,False,False
GL087563E27718N,Koshi,Arun,0.0414977100724,25.935421324197304,10.577163103622633,2818.337130606022,14417.604979230557,17877.058008111693,-0.16352633813288897,Arun,Low,13,False,False
GL082415E29386N,Karnali,Tila,0.124662228971,337.7152114105398,36.2085957154139,14964.844797849564,35527.7385940851,56817.26552683512,-0.1637685878072863,Tila,Low,13,False,False
GL087320E27923N,Koshi,Arun,0.0328589619575,25.124774198197233,9.919114930109574,2775.82865073932,6088.940552234219,10642.601751170438,-0.1641932275535686,Arun,Low,13,False,False
GL086410E27844N,Koshi,Tama Koshi,0.0421119019673,113.83911971536352,160.57756225216744,4475.0064810280255,12277.76948118598,17793.503982543945,-0.16426195022746828,Tama Koshi,Low,13,False,False
GL088439E28030N,Koshi,Arun,0.0230783821658,23.32932881538365,50.085979110265285,1101.2296923399217,6679.296858323501,8530.071907043457,-0.1656702740918256,Arun,Low,13,False,False
GL086408E28037N,Koshi,Tama Koshi,0.0303503703681,112.00350691522694,49.46226099677863,1839.2766389747594,10031.846883474036,13189.986129760742,-0.16610982228512658,Tama Koshi,Low,13,False,False
GL087068E27828N,Koshi,Arun,0.0225787664056,22.580495411454407,91.84681648510183,1324.7544447171458,5740.919238315772,8482.49270914115,-0.16628631164863045,Arun,Low,13,False,False
GL086737E27975N,Koshi,Dudh Koshi,0.0332995130135,250.48146103980403,79.05296373274287,3859.155213468155,10343.79411738239,14869.128639221191,-0.1667235088024965,Dudh Koshi,Low,13,False,False
GL087990E27926N,Koshi,Arun,0.102923702229,20.19966168517612,13.38546283086619,3315.474250072068,35171.29592173074,40872.02690462599,-0.16824493553506367,Arun,Low,13,False,False
GL087711E27620N,Koshi,Tamor,0.0753308680461,22.516639474886645,9.387283120755406,2809.3597877057005,8520.281765070436,15190.863366011075,-0.16866650919531231,Tamor,Low,13,False,False
GL086238E28089N,Koshi,Tama Koshi,0.0254613359661,109.38205395275034,6.97677031671982,2693.1206912630046,6952.801590195968,10643.821852650362,-0.16874878278892427,Tama Koshi,Low,13,False,False
GL088517E28056N,Koshi,Arun,0.0801070214758,18.98244666551777,-26.55553896793288,5972.378404064594,24052.242594516116,36409.58427545884,-0.16924629333091232,Arun,Low,13,False,False
GL087102E27831N,Koshi,Arun,0.0340454685691,18.82918311581272,2.484522438714689,2520.4531559690336,13276.189897673594,16033.6695022583,-0.16937237758705273,Arun,Low,13,False,False
GL087142E28159N,Koshi,Arun,0.183627008031,17.7707709006875,31.382702325773288,10589.64498688309,42726.702662348,58470.63470710307,-0.1702430941866019,Arun,Low,13,False,False
GL086968E28145N,Koshi,Arun,0.0267974663873,17.34904705919734,58.89993788429821,1647.07323919763,7943.83363744123,11811.768128428736,-0.17059003079973203,Arun,Low,13,False,False
GL086584E28212N,Koshi,Arun,0.0212261218176,16.83422448310952,3.41795864588806,602.938072656333,8682.121135337678,9763.571450416715,-0.171013556299926,Arun,Low,13,False,False
GL086331E28233N,Koshi,Tama Koshi,0.0354909139254,106.08796306101355,90.12723071606153,2468.0786324704686,8824.113907023757,12852.779606059954,-0.17206487347742574,Tama Koshi,Low,13,False,False
GL086351E28154N,Koshi,Tama Koshi,0.038164816226,105.6972196156908,25.517470654434995,3687.795268795629,12804.835095573875,17463.121860578947,-0.17245822652784645,Tama Koshi,Low,13,False,False
GL087164E28187N,Koshi,Arun,0.0307795656967,14.888931237754989,4.41353519378281,1120.5647727346927,10305.952387418216,13773.511374918618,-0.17261387713477264,Arun,Low,13,False,False
GL087413E28736N,Koshi,Arun,0.0374557883795,14.523591807422337,4.597090923150529,837.8484351289763,15393.7690852906,17244.90593749402,-0.172914428377393,Arun,Low,13,False,False
GL081876E30204N,Karnali,Humla,0.114044218141,166.33954155068545,-13.266509950510013,3567.320254014105,18508.608911445815,28918.20645796832,-0.17429876549088677,Humla,Low,13,False,False
GL083765E29168N,Gandaki,Kali Gandaki,0.0241184626379,65.83226774265437,12.656679898332596,1135.6099904396228,4818.574224641779,6379.403538782457,-0.17450137711655173,Kali Gandaki,Low,13,False,False
GL087454E27931N,Koshi,Arun,0.020666046432,11.903302276815205,61.16697384259232,1501.9596676770707,7613.869572830774,9992.227455558028,-0.17507004370129076,Arun,Low,13,False,False
GL087204E27989N,Koshi,Arun,0.0637696378391,11.208926700328398,6.92891548635944,972.1182865716912,15213.982177080754,18883.925896618417,-0.17564128081678176,Arun,Low,13,False,False
GL086216E28266N,Koshi,Tama Koshi,0.0300399422606,102.37054977745775,109.08180225258252,2519.477184404952,9519.196464731898,12828.982222134458,-0.17580711374342264,Tama Koshi,Low,13,False,False
GL081900E30242N,Karnali,Humla,0.0290588799926,165.01034743924058,-3.703570909538213,3616.349202496025,5768.911581878893,11796.293510437012,-0.1760107914319788,Humla,Low,13,False,False
GL086242E28239N,Koshi,Tama Koshi,0.0267767725911,101.99107593535564,66.21599700888571,1547.4662683579425,8337.74152819143,11130.771873833151,-0.17618912192585665,Tama Koshi,Low,13,False,False
GL083701E28998N,Gandaki,Kali Gandaki,0.0280370597323,65.07562681994186,3.1939743244376935,850.6919615190102,1772.2457905557899,3122.093081754797,-0.17629376938683988,Kali Gandaki,Low,13,False,False
GL086491E28052N,Koshi,Tama Koshi,0.0313297607303,101.66914685591892,32.01952363707768,1280.0527771409936,11227.78057777094,13103.658048023895,-0.17651320102924623,Tama Koshi,Low,13,False,False
GL086157E28242N,Koshi,Tama Koshi,0.0263696325332,101.06550597371889,82.76577003035338,2387.5165822635663,6298.456975802829,10001.116934443457,-0.17712087336569687,Tama Koshi,Low,13,False,False
GL081335E30218N,Karnali,Humla,0.0437036130207,163.70700672612418,46.64166758083312,3336.3772143002006,13146.774450727322,17397.097381591797,-0.17768951773066147,Humla,Low,13,False,False
GL087945E27781N,Koshi,Tamor,0.0509104266033,18.487232800389258,1.761355353994622,809.5685379448108,23083.915216566173,24494.59402223475,-0.17818876572137615,Tamor,Low,13,False,False
GL086418E27725N,Koshi,Tama Koshi,0.0209155811804,99.6079065503295,25.75753781497532,1665.7349538028757,5622.005048912359,7848.139465332031,-0.17858820746008736,Tama Koshi,Low,13,False,False
GL081941E30048N,Karnali,Humla,0.0244378565621,161.5224479466516,-7.8750199137323476,2303.267699890622,3596.871483521152,7501.762382477405,-0.18050326876077394,Humla,Low,13,False,False
GL086141E28253N,Koshi,Tama Koshi,0.0677642106021,96.70388068766549,84.29893974924565,8166.987289418345,20310.70727812018,33008.112106712186,-0.1815116280452644,Tama Koshi,Low,13,False,False
GL086838E27928N,Koshi,Dudh Koshi,0.0291230952363,225.39035586813523,167.23869476331214,2620.9094507692475,6506.888835337367,10474.369499206545,-0.18175337889351745,Dudh Koshi,Low,13,False,False
GL086576E27900N,Koshi,Dudh Koshi,0.0290411305674,223.251492708712,96.21286351129037,3890.321670744409,9620.751072872388,15104.949888700598,-0.1830345833366322,Dudh Koshi,Low,13,False,False
GL086356E27850N,Koshi,Tama Koshi,0.10775893908,94.85823462456885,18.564160629341064,9203.632007619855,47409.54199598264,56185.65745233274,-0.1833696003736713,Tama Koshi,Low,13,False,False
GL088125E28717N,Koshi,Arun,0.0347798652874,1.7746530087751657,20.82466309571532,1568.8842712518638,13587.806355458255,16247.731648254394,-0.1834025089947402,Arun,Low,13,False,False
GL087584E28106N,Koshi,Arun,0.185954931714,1.6958186770400772,-7.053576200171001,12832.266608769614,54108.99132701937,70081.53215427772,-0.18346736308492848,Arun,Low,13,False,False
GL087451E28701N,Koshi,Arun,0.0245189384222,1.3919468807984963,-7.088479697997328,779.4563685445262,7243.722979517687,10368.971965535482,-0.18371734717746002,Arun,Low,13,False,False
GL082219E29110N,Karnali,Tila,0.0214867353903,329.26796577978047,188.23464976018465,3038.176467501603,7298.664238477796,10619.518531829235,-0.1840108265874567,Tila,Low,13,False,False
GL086569E27826N,Koshi,Dudh Koshi,0.045450179324,221.015813741949,109.08172930005959,3694.6277437651993,11632.907828746122,17948.529260672774,-0.1843737815985572,Dudh Koshi,Low,13,False,False
GL081329E30423N,Karnali,Humla,0.13614215632,158.5025472675942,8.695929107177,6691.248123884113,43223.85339629344,57670.87432098389,-0.18439295519374166,Humla,Low,13,False,False
GL086497E28789N,Koshi,Arun,0.0257685576234,0.2916800717810292,-3.283237159815862,575.7043789850582,7986.242858658874,11264.77261352539,-0.18462249600402675,Arun,Low,13,False,False
GL087174E28151N,Koshi,Arun,0.11966663517,-0.40584643576953516,69.41299577935087,8641.990165323363,35958.1932864228,47469.25826837876,-0.185196325274013,Arun,Low,13,False,False
GL082244E29664N,Karnali,Mugu,0.0271643553128,222.28653836109555,59.0037936765919,3462.260774268407,6913.068506954877,11774.995990708294,-0.1852071866972796,Mugu,Low,13,False,False
GL085321E28603N,Gandaki,Trishuli,0.0301145441337,159.43281474870707,76.94228957853977,2837.1278933824974,7677.36996620374,12509.039047241213,-0.18537309112854145,Trishuli,Low,13,False,False
GL086217E28262N,Koshi,Tama Koshi,0.0225050031722,92.14690526605965,72.22996380219267,2391.106838429094,7679.131819698282,10579.48563489727,-0.18609903751876253,Tama Koshi,Low,13,False,False
GL088135E28729N,Koshi,Arun,0.0319594014057,-1.680852260807377,11.567297113906392,1051.9227290141966,15265.753345746118,17021.70943112841,-0.18624522542890298,Arun,Low,13,False,False
GL081832E30328N,Karnali,Humla,0.030527879366,156.98401750327443,-26.639584981515586,4174.284167222959,6665.404570614914,13789.053848476036,-0.18634884886378641,Humla,Low,13,False,False
GL083848E29205N,Gandaki,Kali Gandaki,0.0251643086825,60.547203936224726,4.081654097525466,1001.3105430013478,9138.886392451268,10812.844929115445,-0.18702106410448838,Kali Gandaki,Low,13,False,False
GL086651E27946N,Koshi,Dudh Koshi,0.0645383838304,216.44545150991877,65.74074869250204,2688.3941314894396,16374.418578282235,19968.726501913632,-0.1871114828734251,Dudh Koshi,Low,13,False,False
GL087985E27951N,Koshi,Arun,0.0522445132664,-3.2621513503135064,-20.056368680710907,3377.0017352959694,21674.8425235731,27412.887248229978,-0.1875461017287122,Arun,Low,13,False,False
GL087082E28129N,Koshi,Arun,0.209515899133,-3.932909901690824,-29.654240957711874,10347.661270839912,51198.35298645803,71416.52231367523,-0.18809790999077453,Arun,Low,13,False,False
GL088030E27784N,Koshi,Tamor,0.0266767904499,13.959842465546217,22.139186240802466,612.5298948913969,4213.882364582046,5292.240069430482,-0.18888785262041072,Tamor,Low,13,False,False
GL083640E28970N,Gandaki,Kali Gandaki,0.0390922903065,59.663897802233556,68.4682448972898,2762.9597070266746,13926.875505910559,16999.081161499023,-0.1891135111812181,Kali Gandaki,Low,13,False,False
GL081511E30327N,Karnali,Humla,0.137115754321,154.8120576397827,-19.16821337919399,10588.498608670347,28163.02932670674,50309.6394182093,-0.1891463722633345,Humla,Low,13,False,False
GL086371E28238N,Koshi,Tama Koshi,0.0339824038207,88.86885462709398,16.73021315043199,977.4236716320471,13317.401920094211,15096.804405212402,-0.18939898082863857,Tama Koshi,Low,13,False,False
GL087364E28049N,Koshi,Arun,0.0366126502005,-5.678932132732776,8.377216968216235,1227.0051857242827,12591.682463603067,14094.030255456062,-0.18953429792925858,Arun,Low,13,False,False
GL083787E28641N,Gandaki,Kali Gandaki,0.0448807287276,59.25410798378393,-19.471884162112985,2250.606660203277,6652.116170813558,10013.948227467255,-0.19008425447699268,Kali Gandaki,Low,13,False,False
GL086844E27810N,Koshi,Dudh Koshi,0.0561102493797,209.77750276361363,35.04994266836346,3085.8023579702976,18451.206308202043,24818.70232376398,-0.19110566339057955,Dudh Koshi,Low,13,False,False
GL086487E28363N,Koshi,Arun,0.0510915289025,-7.749399910556467,142.24677361193784,4631.491977986367,14755.52841534507,19657.82093945672,-0.1912375952242255,Arun,Low,13,False,False
GL087547E28242N,Koshi,Arun,0.0222826373055,-8.145126076624232,77.76746845311206,2148.422375829277,5105.776462648142,8090.551865641276,-0.19156314451092793,Arun,Low,13,False,False
